protein,pdb_path,reason,valid
Q86YB8,,missing_pdb,False
Q86YC2,,missing_pdb,False
Q86YD1,,missing_pdb,False
Q86YF9-2,,missing_pdb,False
Q86YI8,,missing_pdb,False
Q86YJ6,,missing_pdb,False
Q86YJ7-2,,missing_pdb,False
Q86YL7-3,,missing_pdb,False
Q86YN6,,missing_pdb,False
Q86YP4,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q86YP4.pdb,exact_sequence_match,True
Q86YQ8,,missing_pdb,False
Q86YS3,,missing_pdb,False
Q86YV9,,missing_pdb,False
Q86Z20,,missing_pdb,False
Q8IMZ4,,missing_pdb,False
Q8IU85,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q8IU85.pdb,exact_sequence_match,True
Q8IUF8,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q8IUF8.pdb,exact_sequence_match,True
Q8IUH3,,missing_pdb,False
Q8IUR0,,missing_pdb,False
Q8IUR6,,missing_pdb,False
Q8IUW5,,missing_pdb,False
Q8IUZ0-4,,missing_pdb,False
Q8IUZ5,,missing_pdb,False
Q8IV33,,missing_pdb,False
Q8IV48,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q8IV48.pdb,exact_sequence_match,True
Q8IV63,,missing_pdb,False
Q8IV76,,missing_pdb,False
Q8IVD9,,missing_pdb,False
Q8IVE3,,missing_pdb,False
Q8IVF6,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q8IVF6.pdb,exact_sequence_match,True
Q8IVH8,,missing_pdb,False
Q8IVL1-8,,missing_pdb,False
Q8IVL5,,missing_pdb,False
Q8IVL6-2,,missing_pdb,False
Q8IVM0,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q8IVM0.pdb,exact_sequence_match,True
Q8IVS2,,missing_pdb,False
Q8IVT2,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q8IVT2.pdb,exact_sequence_match,True
Q8IVV2,,missing_pdb,False
Q8IVW1,,missing_pdb,False
Q8IWA0,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q8IWA0.pdb,exact_sequence_match,True
Q8IWB1,,missing_pdb,False
Q8IWB6,,missing_pdb,False
Q8IWB7,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q8IWB7.pdb,exact_sequence_match,True
Q8IWC1,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q8IWC1.pdb,exact_sequence_match,True
Q8IWE2,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q8IWE2.pdb,exact_sequence_match,True
Q8IWF6,,missing_pdb,False
Q8IWG1-2,,missing_pdb,False
Q8IWI9,,missing_pdb,False
Q8IWJ2,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q8IWJ2.pdb,exact_sequence_match,True
Q8IWR0-2,,missing_pdb,False
Q8IWS0,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q8IWS0.pdb,exact_sequence_match,True
Q8IWT0,,missing_pdb,False
Q8IWT3,,missing_pdb,False
Q8IWU5,,missing_pdb,False
Q8IWX8,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q8IWX8.pdb,exact_sequence_match,True
Q8IWZ3-2,,missing_pdb,False
Q8IWZ6,,missing_pdb,False
Q8IWZ8,,missing_pdb,False
Q8IX04-5,,missing_pdb,False
Q8IX06,,missing_pdb,False
Q8IX12,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q8IX12.pdb,exact_sequence_match,True
Q8IX15,,missing_pdb,False
Q8IX18,,missing_pdb,False
Q8IX21,,missing_pdb,False
Q8IX90,,missing_pdb,False
Q8IXB1-2,,missing_pdb,False
Q8IXM2,,missing_pdb,False
Q8IXM3,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q8IXM3.pdb,exact_sequence_match,True
Q8IXQ4,,missing_pdb,False
Q8IXQ6-3,,missing_pdb,False
Q8IXQ8,,missing_pdb,False
Q8IXS2,,missing_pdb,False
Q8IXS8,,missing_pdb,False
Q8IXT1,,missing_pdb,False
Q8IXT5,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q8IXT5.pdb,exact_sequence_match,True
Q8IXV7,,missing_pdb,False
Q8IXW9,,missing_pdb,False
Q8IXX5,,missing_pdb,False
Q8IXY8-3,,missing_pdb,False
Q8IXZ2,,missing_pdb,False
Q8IY18,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q8IY18.pdb,exact_sequence_match,True
Q8IY22,,missing_pdb,False
Q8IY33,,missing_pdb,False
Q8IY37,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q8IY37.pdb,exact_sequence_match,True
Q8IY47,,missing_pdb,False
Q8IY57,,missing_pdb,False
Q8IY81,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q8IY81.pdb,exact_sequence_match,True
Q8IY84,,missing_pdb,False
Q8IY92,,missing_pdb,False
Q8IYA6,,missing_pdb,False
Q8IYA6-3,,missing_pdb,False
Q8IYA7,,missing_pdb,False
Q8IYA8-2,,missing_pdb,False
Q8IYB8,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q8IYB8.pdb,exact_sequence_match,True
Q8IYD1,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q8IYD1.pdb,exact_sequence_match,True
Q8IYD8,,missing_pdb,False
Q8IYD9-2,,missing_pdb,False
Q8IYH5,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q8IYH5.pdb,exact_sequence_match,True
Q8IYI0,,missing_pdb,False
Q8IYI6,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q8IYI6.pdb,exact_sequence_match,True
Q8IYI8,,missing_pdb,False
Q8IYL2,,missing_pdb,False
Q8IYL3,,missing_pdb,False
Q8IYM0,,missing_pdb,False
Q8IYM2,,missing_pdb,False
Q8IYN0,,missing_pdb,False
Q8IYN2,,missing_pdb,False
Q8IYS0,,missing_pdb,False
Q8IYS1,,missing_pdb,False
Q8IYT3,,missing_pdb,False
Q8IYU2,,missing_pdb,False
Q8IYU8,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q8IYU8.pdb,exact_sequence_match,True
Q8IYW5,,missing_pdb,False
Q8IZ02,,missing_pdb,False
Q8IZ21,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q8IZ21.pdb,exact_sequence_match,True
Q8IZ40,,missing_pdb,False
Q8IZ41,,missing_pdb,False
Q8IZ73,,missing_pdb,False
Q8IZ81,,missing_pdb,False
Q8IZ83,,missing_pdb,False
Q8IZC4,,missing_pdb,False
Q8IZD2,,missing_pdb,False
Q8IZD4,,missing_pdb,False
Q8IZD9,,missing_pdb,False
Q8IZF0,,missing_pdb,False
Q8IZF0-2,,missing_pdb,False
Q8IZF5,,missing_pdb,False
Q8IZH2-2,,missing_pdb,False
Q8IZL2,,missing_pdb,False
Q8IZL8,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q8IZL8.pdb,exact_sequence_match,True
Q8IZQ1-2,,missing_pdb,False
Q8IZT6,,missing_pdb,False
Q8IZU3,,missing_pdb,False
Q8IZW8,,missing_pdb,False
Q8N0S2,,missing_pdb,False
Q8N0S6,,missing_pdb,False
Q8N0W3,,missing_pdb,False
Q8N0X2,,missing_pdb,False
Q8N0X7,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q8N0X7.pdb,exact_sequence_match,True
Q8N0Z3,,missing_pdb,False
Q8N0Z6,,missing_pdb,False
Q8N114,,missing_pdb,False
Q8N122-3,,missing_pdb,False
Q8N137,,missing_pdb,False
Q8N142,,missing_pdb,False
Q8N157-2,,missing_pdb,False
Q8N165,,missing_pdb,False
Q8N196,,missing_pdb,False
Q8N1A0,,missing_pdb,False
Q8N1A6,,missing_pdb,False
Q8N1F7,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q8N1F7.pdb,exact_sequence_match,True
Q8N1G1,,missing_pdb,False
Q8N1G2,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q8N1G2.pdb,exact_sequence_match,True
Q8N1H7,,missing_pdb,False
Q8N1Q1,,missing_pdb,False
Q8N1W2,,missing_pdb,False
Q8N201,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q8N201.pdb,exact_sequence_match,True
Q8N264,,missing_pdb,False
Q8N264-5,,missing_pdb,False
Q8N2C7,,missing_pdb,False
Q8N2H9,,missing_pdb,False
Q8N2M8,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q8N2M8.pdb;/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/AF-Q8N2M8-F1-model_v6.pdb,sequence_mismatch,False
Q8N2R0,,missing_pdb,False
Q8N2S1,,missing_pdb,False
Q8N2W9,,missing_pdb,False
Q8N302,,missing_pdb,False
Q8N3A8,,missing_pdb,False
Q8N3C0,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q8N3C0.pdb,exact_sequence_match,True
Q8N3C7,,missing_pdb,False
Q8N3I7,,missing_pdb,False
Q8N3J2,,missing_pdb,False
Q8N3J3,,missing_pdb,False
Q8N3J5,,missing_pdb,False
Q8N3J9,,missing_pdb,False
Q8N3K9,,missing_pdb,False
Q8N3R9,,missing_pdb,False
Q8N3T1,,missing_pdb,False
Q8N3V7-3,,missing_pdb,False
Q8N3X1,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q8N3X1.pdb,exact_sequence_match,True
Q8N3X6,,missing_pdb,False
Q8N3X6-3,,missing_pdb,False
Q8N3Z6,,missing_pdb,False
Q8N441,,missing_pdb,False
Q8N442,,missing_pdb,False
Q8N448,,missing_pdb,False
Q8N488,,missing_pdb,False
Q8N490-2,,missing_pdb,False
Q8N4C6,,missing_pdb,False
Q8N4C8-5,,missing_pdb,False
Q8N4H5,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q8N4H5.pdb,exact_sequence_match,True
Q8N4S0,,missing_pdb,False
Q8N531,,missing_pdb,False
Q8N535,,missing_pdb,False
Q8N543,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q8N543.pdb,exact_sequence_match,True
Q8N554,,missing_pdb,False
Q8N556,,missing_pdb,False
Q8N567,,missing_pdb,False
Q8N573-3,,missing_pdb,False
Q8N594,,missing_pdb,False
Q8N5A5,,missing_pdb,False
Q8N5C6,,missing_pdb,False
Q8N5C7,,missing_pdb,False
Q8N5D0-5,,missing_pdb,False
Q8N5F7,,missing_pdb,False
Q8N5M4,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q8N5M4.pdb,exact_sequence_match,True
Q8N5Q1,,missing_pdb,False
Q8N5S1,,missing_pdb,False
Q8N5U6,,missing_pdb,False
Q8N5Y2,,missing_pdb,False
Q8N668,,missing_pdb,False
Q8N680,,missing_pdb,False
Q8N684,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q8N684.pdb,exact_sequence_match,True
Q8N695,,missing_pdb,False
Q8N6G6,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q8N6G6.pdb,exact_sequence_match,True
Q8N6M6-3,,missing_pdb,False
Q8N6M9,,missing_pdb,False
Q8N6R0,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q8N6R0.pdb,exact_sequence_match,True
Q8N6T3-2,,missing_pdb,False
Q8N6T7,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q8N6T7.pdb,exact_sequence_match,True
Q8N715,,missing_pdb,False
Q8N720,,missing_pdb,False
Q8N766-4,,missing_pdb,False
Q8N7H5,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q8N7H5.pdb,exact_sequence_match,True
Q8N7W2,,missing_pdb,False
Q8N7W2-2,,missing_pdb,False
Q8N806,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q8N806.pdb,exact_sequence_match,True
Q8N865,,missing_pdb,False
Q8N884,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q8N884.pdb,exact_sequence_match,True
Q8N8A6,,missing_pdb,False
Q8N8B7,,missing_pdb,False
Q8N8C0,,missing_pdb,False
Q8N8D1,,missing_pdb,False
Q8N8E2,,missing_pdb,False
Q8N8H1,,missing_pdb,False
Q8N8K9-3,,missing_pdb,False
Q8N8L2,,missing_pdb,False
Q8N8Q3-2,,missing_pdb,False
Q8N8R7,,missing_pdb,False
Q8N8Z6-2,,missing_pdb,False
Q8N8Z8,,missing_pdb,False
Q8N954,,missing_pdb,False
Q8N999,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q8N999.pdb,exact_sequence_match,True
Q8N9B5,,missing_pdb,False
Q8N9M1,,missing_pdb,False
Q8N9N2-2,,missing_pdb,False
Q8N9N5,,missing_pdb,False
Q8N9S9-2,,missing_pdb,False
Q8N9T8,,missing_pdb,False
Q8N9V3-2,,missing_pdb,False
Q8N9V7,,missing_pdb,False
Q8NA03,,missing_pdb,False
Q8NA19,,missing_pdb,False
Q8NA56,,missing_pdb,False
Q8NA92,,missing_pdb,False
Q8NAF0,,missing_pdb,False
Q8NAM6,,missing_pdb,False
Q8NAP3,,missing_pdb,False
Q8NAT2,,missing_pdb,False
Q8NAV1,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q8NAV1.pdb,exact_sequence_match,True
Q8NB14,,missing_pdb,False
Q8NB16,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q8NB16.pdb,exact_sequence_match,True
Q8NB37-2,,missing_pdb,False
Q8NB46,,missing_pdb,False
Q8NB50,,missing_pdb,False
Q8NB66,,missing_pdb,False
Q8NB78,,missing_pdb,False
Q8NB90,,missing_pdb,False
Q8NB91,,missing_pdb,False
Q8NBF1,,missing_pdb,False
Q8NBJ4,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q8NBJ4.pdb,exact_sequence_match,True
Q8NBJ5,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q8NBJ5.pdb,exact_sequence_match,True
Q8NBN7-2,,missing_pdb,False
Q8NBP7,,missing_pdb,False
Q8NBS9,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q8NBS9.pdb,exact_sequence_match,True
Q8NBT0-2,,missing_pdb,False
Q8NBT2,,missing_pdb,False
Q8NBU5,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q8NBU5.pdb,exact_sequence_match,True
Q8NBX0,,missing_pdb,False
Q8NBZ0,,missing_pdb,False
Q8NC51,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q8NC51.pdb,exact_sequence_match,True
Q8NC60,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q8NC60.pdb,exact_sequence_match,True
Q8NC96,,missing_pdb,False
Q8NCA9,,missing_pdb,False
Q8NCB2,,missing_pdb,False
Q8NCD3,,missing_pdb,False
Q8NCE0-2,,missing_pdb,False
Q8NCF5,,missing_pdb,False
Q8NCM8,,missing_pdb,False
Q8NCN4,,missing_pdb,False
Q8NCN5,,missing_pdb,False
Q8NCP5-3,,missing_pdb,False
Q8NCT3,,missing_pdb,False
Q8NCT3-4,,missing_pdb,False
Q8NCX0,,missing_pdb,False
Q8NCY6,,missing_pdb,False
Q8ND07,,missing_pdb,False
Q8ND56,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q8ND56.pdb,exact_sequence_match,True
Q8ND76-3,,missing_pdb,False
Q8ND82,,missing_pdb,False
Q8NDA8,,missing_pdb,False
Q8NDB6,,missing_pdb,False
Q8NDF8-5,,missing_pdb,False
Q8NDG6,,missing_pdb,False
Q8NDH2,,missing_pdb,False
Q8NDH3-2,,missing_pdb,False
Q8NDN9,,missing_pdb,False
Q8NDV3,,missing_pdb,False
Q8NDX6,,missing_pdb,False
Q8NE86,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q8NE86.pdb,exact_sequence_match,True
Q8NEA6-2,,missing_pdb,False
Q8NEB9,,missing_pdb,False
Q8NEF3,,missing_pdb,False
Q8NEF9,,missing_pdb,False
Q8NEG5,,missing_pdb,False
Q8NEJ9,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q8NEJ9.pdb,exact_sequence_match,True
Q8NEM0,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q8NEM0.pdb,exact_sequence_match,True
Q8NEM2,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q8NEM2.pdb,exact_sequence_match,True
Q8NEM7,,missing_pdb,False
Q8NEP4,,missing_pdb,False
Q8NEV4,,missing_pdb,False
Q8NEW7,,missing_pdb,False
Q8NEY1,,missing_pdb,False
Q8NEY8,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q8NEY8.pdb,exact_sequence_match,True
Q8NEZ3,,missing_pdb,False
Q8NF91,,missing_pdb,False
Q8NFC6,,missing_pdb,False
Q8NFF2-3,,missing_pdb,False
Q8NFG4,,missing_pdb,False
Q8NFH3,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q8NFH3.pdb,exact_sequence_match,True
Q8NFH4,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q8NFH4.pdb,exact_sequence_match,True
Q8NFI3,,missing_pdb,False
Q8NFJ5,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q8NFJ5.pdb,exact_sequence_match,True
Q8NFJ9,,missing_pdb,False
Q8NFT6,,missing_pdb,False
Q8NFT6-2,,missing_pdb,False
Q8NFT6-3,,missing_pdb,False
Q8NFU5,,missing_pdb,False
Q8NFU7,,missing_pdb,False
Q8NFW1-3,,missing_pdb,False
Q8NFW5,,missing_pdb,False
Q8NFW8,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q8NFW8.pdb,exact_sequence_match,True
Q8NFX7-3,,missing_pdb,False
Q8NFZ0,,missing_pdb,False
Q8NG08,,missing_pdb,False
Q8NG31,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q8NG31.pdb,exact_sequence_match,True
Q8NG48,,missing_pdb,False
Q8NG50,,missing_pdb,False
Q8NHH9-2,,missing_pdb,False
Q8NHM5,,missing_pdb,False
Q8NHP8-2,,missing_pdb,False
Q8NHQ1-2,,missing_pdb,False
Q8NHU0,,missing_pdb,False
Q8NHY2,,missing_pdb,False
Q8NI27,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q8NI27.pdb,exact_sequence_match,True
Q8NI35,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q8NI35.pdb,exact_sequence_match,True
Q8NI36,,missing_pdb,False
Q8NI77,,missing_pdb,False
Q8R5F7,,missing_pdb,False
Q8TA86,,missing_pdb,False
Q8TAD8,,missing_pdb,False
Q8TAF3-3,,missing_pdb,False
Q8TAI1,,missing_pdb,False
Q8TAK5,,missing_pdb,False
Q8TAL6,,missing_pdb,False
Q8TAM1,,missing_pdb,False
Q8TAM2,,missing_pdb,False
Q8TAP6-2,,missing_pdb,False
Q8TAP8,,missing_pdb,False
Q8TAS1,,missing_pdb,False
Q8TAT5,,missing_pdb,False
Q8TAT6,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q8TAT6.pdb,exact_sequence_match,True
Q8TAX9-5,,missing_pdb,False
Q8TAZ6,,missing_pdb,False
Q8TB45,,missing_pdb,False
Q8TBA6,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q8TBA6.pdb,exact_sequence_match,True
Q8TBB0,,missing_pdb,False
Q8TBB5,,missing_pdb,False
Q8TBC4,,missing_pdb,False
Q8TBC5-2,,missing_pdb,False
Q8TBE0,,missing_pdb,False
Q8TBF4,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q8TBF4.pdb,exact_sequence_match,True
Q8TBG9,,missing_pdb,False
Q8TBH0-2,,missing_pdb,False
Q8TBK2,,missing_pdb,False
Q8TBP0,,missing_pdb,False
Q8TBY9-2,,missing_pdb,False
Q8TC05-4,,missing_pdb,False
Q8TC12-2,,missing_pdb,False
Q8TC92,,missing_pdb,False
Q8TCB7,,missing_pdb,False
Q8TCG1,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q8TCG1.pdb,exact_sequence_match,True
Q8TCG2,,missing_pdb,False
Q8TCI5-2,,missing_pdb,False
Q8TCJ0,,missing_pdb,False
Q8TCJ2,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q8TCJ2.pdb,exact_sequence_match,True
Q8TCS8,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q8TCS8.pdb,exact_sequence_match,True
Q8TCU4,,missing_pdb,False
Q8TCU6,,missing_pdb,False
Q8TCX1,,missing_pdb,False
Q8TD19,,missing_pdb,False
Q8TD26,,missing_pdb,False
Q8TD49,,missing_pdb,False
Q8TD57,,missing_pdb,False
Q8TDB6,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q8TDB6.pdb,exact_sequence_match,True
Q8TDC3-2,,missing_pdb,False
Q8TDD1-2,,missing_pdb,False
Q8TDD2,,missing_pdb,False
Q8TDM6-2,,missing_pdb,False
Q8TDN6,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q8TDN6.pdb,exact_sequence_match,True
Q8TDR0,,missing_pdb,False
Q8TDR2,,missing_pdb,False
Q8TDU5,,missing_pdb,False
Q8TDW5,,missing_pdb,False
Q8TDY2,,missing_pdb,False
Q8TE60,,missing_pdb,False
Q8TE73,,missing_pdb,False
Q8TE77,,missing_pdb,False
Q8TE77-3,,missing_pdb,False
Q8TEA1,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q8TEA1.pdb,exact_sequence_match,True
Q8TEA7-3,,missing_pdb,False
Q8TEC5,,missing_pdb,False
Q8TED0,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q8TED0.pdb,exact_sequence_match,True
Q8TEK3,,missing_pdb,False
Q8TEL6-2,,missing_pdb,False
Q8TEQ0,,missing_pdb,False
Q8TEQ6,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q8TEQ6.pdb,exact_sequence_match,True
Q8TER5,,missing_pdb,False
Q8TES7,,missing_pdb,False
Q8TEV9,,missing_pdb,False
Q8TEW0-7,,missing_pdb,False
Q8TEX9,,missing_pdb,False
Q8TEY5-2,,missing_pdb,False
Q8TEY7,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q8TEY7.pdb,exact_sequence_match,True
Q8TF01,,missing_pdb,False
Q8TF20-2,,missing_pdb,False
Q8TF30,,missing_pdb,False
Q8TF44,,missing_pdb,False
Q8TF50,,missing_pdb,False
Q8TF68,,missing_pdb,False
Q8TF72,,missing_pdb,False
Q8TF76,,missing_pdb,False
Q8W234,,missing_pdb,False
Q8WTP8,,missing_pdb,False
Q8WTR2,,missing_pdb,False
Q8WTT2,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q8WTT2.pdb,exact_sequence_match,True
Q8WTU2,,missing_pdb,False
Q8WTV1,,missing_pdb,False
Q8WTW3,,missing_pdb,False
Q8WTW4,,missing_pdb,False
Q8WU03,,missing_pdb,False
Q8WU10,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q8WU10.pdb,exact_sequence_match,True
Q8WU17,,missing_pdb,False
Q8WU20,,missing_pdb,False
Q8WU76,,missing_pdb,False
Q8WU79,,missing_pdb,False
Q8WU90,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q8WU90.pdb,exact_sequence_match,True
Q8WUA2,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q8WUA2.pdb,exact_sequence_match,True
Q8WUA4,,missing_pdb,False
Q8WUB2,,missing_pdb,False
Q8WUB8,,missing_pdb,False
Q8WUD1-2,,missing_pdb,False
Q8WUF5,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q8WUF5.pdb,exact_sequence_match,True
Q8WUF8,,missing_pdb,False
Q8WUH1,,missing_pdb,False
Q8WUJ0,,missing_pdb,False
Q8WUM0,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q8WUM0.pdb,exact_sequence_match,True
Q8WUM4,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q8WUM4.pdb,exact_sequence_match,True
Q8WUQ7,,missing_pdb,False
Q8WUU4,,missing_pdb,False
Q8WUU5,,missing_pdb,False
Q8WUX9,,missing_pdb,False
Q8WUY9,,missing_pdb,False
Q8WUZ0,,missing_pdb,False
Q8WV16-5,,missing_pdb,False
Q8WV22,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q8WV22.pdb,exact_sequence_match,True
Q8WV44,,missing_pdb,False
Q8WV92,,missing_pdb,False
Q8WVB3,,missing_pdb,False
Q8WVC0,,missing_pdb,False
Q8WVD3,,missing_pdb,False
Q8WVJ2,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q8WVJ2.pdb,exact_sequence_match,True
Q8WVJ9,,missing_pdb,False
Q8WVK2,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q8WVK2.pdb,exact_sequence_match,True
Q8WVK7,,missing_pdb,False
Q8WVL7,,missing_pdb,False
Q8WVM7,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q8WVM7.pdb,exact_sequence_match,True
Q8WVQ1-3,,missing_pdb,False
Q8WVR3,,missing_pdb,False
Q8WVS4,,missing_pdb,False
Q8WVX9,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q8WVX9.pdb,exact_sequence_match,True
Q8WVY7,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q8WVY7.pdb,exact_sequence_match,True
Q8WVZ9,,missing_pdb,False
Q8WW12-3,,missing_pdb,False
Q8WW35,,missing_pdb,False
Q8WW38,,missing_pdb,False
Q8WWB3,,missing_pdb,False
Q8WWH5,,missing_pdb,False
Q8WWI1,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q8WWI1.pdb,exact_sequence_match,True
Q8WWK9,,missing_pdb,False
Q8WWL2-4,,missing_pdb,False
Q8WWL7,,missing_pdb,False
Q8WWN8,,missing_pdb,False
Q8WWQ0,,missing_pdb,False
Q8WWV3,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q8WWV3.pdb,exact_sequence_match,True
Q8WWY3,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q8WWY3.pdb,exact_sequence_match,True
Q8WX92,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q8WX92.pdb,exact_sequence_match,True
Q8WX93,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q8WX93.pdb,exact_sequence_match,True
Q8WX93-4,,missing_pdb,False
Q8WX93-7,,missing_pdb,False
Q8WXA9,,missing_pdb,False
Q8WXE1,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q8WXE1.pdb,exact_sequence_match,True
Q8WXE9,,missing_pdb,False
Q8WXF1,,missing_pdb,False
Q8WXF5-2,,missing_pdb,False
Q8WXF8,,missing_pdb,False
Q8WXH0,,missing_pdb,False
Q8WXI7,,missing_pdb,False
Q8WXJ9,,missing_pdb,False
Q8WXK3,,missing_pdb,False
Q8WXW3,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q8WXW3.pdb,exact_sequence_match,True
Q8WXX5,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q8WXX5.pdb,exact_sequence_match,True
Q8WXX7-2,,missing_pdb,False
Q8WY21-4,,missing_pdb,False
Q8WY36,,missing_pdb,False
Q8WY54,,missing_pdb,False
Q8WY91,,missing_pdb,False
Q8WYA0,,missing_pdb,False
Q8WYA1,,missing_pdb,False
Q8WYB5,,missing_pdb,False
Q8WYL5-4,,missing_pdb,False
Q8WYP3,,missing_pdb,False
Q8WYP5,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q8WYP5.pdb,exact_sequence_match,True
Q8WYQ5,,missing_pdb,False
Q8WYR4,,missing_pdb,False
