protein,pdb_path,reason,valid
Q99504,,missing_pdb,False
Q99523,,missing_pdb,False
Q99547,,missing_pdb,False
Q99549,,missing_pdb,False
Q99550,,missing_pdb,False
Q99569,,missing_pdb,False
Q99590,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q99590.pdb,exact_sequence_match,True
Q99615,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q99615.pdb,exact_sequence_match,True
Q99618,,missing_pdb,False
Q99623,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q99623.pdb,exact_sequence_match,True
Q99638,,missing_pdb,False
Q99640,,missing_pdb,False
Q99661,,missing_pdb,False
Q99684,,missing_pdb,False
Q99698,,missing_pdb,False
Q99705,,missing_pdb,False
Q99707,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q99707.pdb,exact_sequence_match,True
Q99719,,missing_pdb,False
Q99727,,missing_pdb,False
Q99755,,missing_pdb,False
Q99829,,missing_pdb,False
Q99848,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q99848.pdb,exact_sequence_match,True
Q99959,,missing_pdb,False
Q99961,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q99961.pdb,exact_sequence_match,True
Q99986,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q99986.pdb,exact_sequence_match,True
Q99996,,missing_pdb,False
Q99KI0,,missing_pdb,False
Q99ML0,,missing_pdb,False
Q99NE5,,missing_pdb,False
Q9BQ52,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q9BQ52.pdb,exact_sequence_match,True
Q9BQ61,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q9BQ61.pdb,exact_sequence_match,True
Q9BQ70,,missing_pdb,False
Q9BQ75,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q9BQ75.pdb,exact_sequence_match,True
Q9BQE4,,missing_pdb,False
Q9BQE5,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q9BQE5.pdb;/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/AF-Q9BQE5-F1-model_v6.pdb,sequence_mismatch,False
Q9BQF6,,missing_pdb,False
Q9BQG0,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q9BQG0.pdb,exact_sequence_match,True
Q9BQG2,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q9BQG2.pdb,exact_sequence_match,True
Q9BQI6,,missing_pdb,False
Q9BQP7,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q9BQP7.pdb,exact_sequence_match,True
Q9BQR3,,missing_pdb,False
Q9BRK4,,missing_pdb,False
Q9BRL6,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q9BRL6.pdb,exact_sequence_match,True
Q9BRP0,,missing_pdb,False
Q9BRR8,,missing_pdb,False
Q9BRS2,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q9BRS2.pdb,exact_sequence_match,True
Q9BRU2,,missing_pdb,False
Q9BRU9,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q9BRU9.pdb,exact_sequence_match,True
Q9BRX2,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q9BRX2.pdb,exact_sequence_match,True
Q9BSI4,,missing_pdb,False
Q9BSJ2,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q9BSJ2.pdb,exact_sequence_match,True
Q9BSV6,,missing_pdb,False
Q9BT09,,missing_pdb,False
Q9BT25,,missing_pdb,False
Q9BTA9,,missing_pdb,False
Q9BTC0,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q9BTC0.pdb,exact_sequence_match,True
Q9BTE7,,missing_pdb,False
Q9BTF0,,missing_pdb,False
Q9BTK6,,missing_pdb,False
Q9BTU6,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q9BTU6.pdb,exact_sequence_match,True
Q9BUB4,,missing_pdb,False
Q9BUG6,,missing_pdb,False
Q9BUJ2,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q9BUJ2.pdb,exact_sequence_match,True
Q9BV86,,missing_pdb,False
Q9BVJ6,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q9BVJ6.pdb,exact_sequence_match,True
Q9BVP2,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q9BVP2.pdb,exact_sequence_match,True
Q9BVS4,,missing_pdb,False
Q9BVV2,,missing_pdb,False
Q9BW04,,missing_pdb,False
Q9BW19,,missing_pdb,False
Q9BW27,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q9BW27.pdb,exact_sequence_match,True
Q9BW66,,missing_pdb,False
Q9BWT3,,missing_pdb,False
Q9BWV3,,missing_pdb,False
Q9BX10,,missing_pdb,False
Q9BX63,,missing_pdb,False
Q9BX84,,missing_pdb,False
Q9BXB5,,missing_pdb,False
Q9BXC9,,missing_pdb,False
Q9BXF3,,missing_pdb,False
Q9BXF6,,missing_pdb,False
Q9BXG8,,missing_pdb,False
Q9BXJ9,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q9BXJ9.pdb,exact_sequence_match,True
Q9BXS5,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q9BXS5.pdb,exact_sequence_match,True
Q9BXS6,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q9BXS6.pdb,exact_sequence_match,True
Q9BXW6,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q9BXW6.pdb,exact_sequence_match,True
Q9BXW9,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q9BXW9.pdb,exact_sequence_match,True
Q9BXX2,,missing_pdb,False
Q9BY44,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q9BY44.pdb,exact_sequence_match,True
Q9BY77,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q9BY77.pdb,exact_sequence_match,True
Q9BY89,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q9BY89.pdb,exact_sequence_match,True
Q9BYC8,,missing_pdb,False
Q9BYG3,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q9BYG3.pdb,exact_sequence_match,True
Q9BYI3,,missing_pdb,False
Q9BYK8,,missing_pdb,False
Q9BYV6,,missing_pdb,False
Q9BYW2,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q9BYW2.pdb,exact_sequence_match,True
Q9BYX2,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q9BYX2.pdb,exact_sequence_match,True
Q9BZ11,,missing_pdb,False
Q9BZ95,,missing_pdb,False
Q9BZC7,,missing_pdb,False
Q9BZE4,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q9BZE4.pdb,exact_sequence_match,True
Q9BZF9,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q9BZF9.pdb,exact_sequence_match,True
Q9BZH6,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q9BZH6.pdb,exact_sequence_match,True
Q9BZJ0,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q9BZJ0.pdb,exact_sequence_match,True
Q9BZL1,,missing_pdb,False
Q9BZZ5,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q9BZZ5.pdb,exact_sequence_match,True
Q9C029,,missing_pdb,False
Q9C099,,missing_pdb,False
Q9C0B7,,missing_pdb,False
Q9C0C2,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q9C0C2.pdb,exact_sequence_match,True
Q9C0D4,,missing_pdb,False
Q9C0D5,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q9C0D5.pdb,exact_sequence_match,True
Q9C0F1,,missing_pdb,False
Q9C0G6,,missing_pdb,False
Q9C0H9,,missing_pdb,False
Q9C7V7,,missing_pdb,False
Q9C882,,missing_pdb,False
Q9CAG1,,missing_pdb,False
Q9CY27,,missing_pdb,False
Q9CZJ2,,missing_pdb,False
Q9D0R4,,missing_pdb,False
Q9D1T5,,missing_pdb,False
Q9D7F7,,missing_pdb,False
Q9DB60,,missing_pdb,False
Q9FE78,,missing_pdb,False
Q9FGI9,,missing_pdb,False
Q9FGZ3,,missing_pdb,False
Q9FHI9,,missing_pdb,False
Q9FHQ6,,missing_pdb,False
Q9FI56,,missing_pdb,False
Q9FJB5,,missing_pdb,False
Q9FJX0,,missing_pdb,False
Q9FJY5,,missing_pdb,False
Q9FL61,,missing_pdb,False
Q9FMC2,,missing_pdb,False
Q9FNM0,,missing_pdb,False
Q9FXA2,,missing_pdb,False
Q9FY83,,missing_pdb,False
Q9FZ36,,missing_pdb,False
Q9GZL7,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q9GZL7.pdb,exact_sequence_match,True
Q9GZR1,,missing_pdb,False
Q9GZR2,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q9GZR2.pdb,exact_sequence_match,True
Q9GZT4,,missing_pdb,False
Q9GZT9,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q9GZT9.pdb,exact_sequence_match,True
Q9GZY0,,missing_pdb,False
Q9H000,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q9H000.pdb,exact_sequence_match,True
Q9H095,,missing_pdb,False
Q9H0A0,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q9H0A0.pdb,exact_sequence_match,True
Q9H0B3,,missing_pdb,False
Q9H0B6,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q9H0B6.pdb,exact_sequence_match,True
Q9H0C8,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q9H0C8.pdb,exact_sequence_match,True
Q9H0D6,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q9H0D6.pdb,exact_sequence_match,True
Q9H0E3,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q9H0E3.pdb,exact_sequence_match,True
Q9H0G5,,missing_pdb,False
Q9H0H5,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q9H0H5.pdb,exact_sequence_match,True
Q9H0K6,,missing_pdb,False
Q9H0W8,,missing_pdb,False
Q9H173,,missing_pdb,False
Q9H1E3,,missing_pdb,False
Q9H1I8,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q9H1I8.pdb,exact_sequence_match,True
Q9H1Z8,,missing_pdb,False
Q9H254,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q9H254.pdb,exact_sequence_match,True
Q9H2D6,,missing_pdb,False
Q9H2F5,,missing_pdb,False
Q9H2G2,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q9H2G2.pdb,exact_sequence_match,True
Q9H2G4,,missing_pdb,False
Q9H2K8,,missing_pdb,False
Q9H2L5,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q9H2L5.pdb,exact_sequence_match,True
Q9H2P0,,missing_pdb,False
Q9H2Y7,,missing_pdb,False
Q9H307,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q9H307.pdb,exact_sequence_match,True
Q9H329,,missing_pdb,False
Q9H3C7,,missing_pdb,False
Q9H3D4,,missing_pdb,False
Q9H3P2,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q9H3P2.pdb,exact_sequence_match,True
Q9H3Q1,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q9H3Q1.pdb,exact_sequence_match,True
Q9H3S7,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q9H3S7.pdb,exact_sequence_match,True
Q9H422,,missing_pdb,False
Q9H4H8,,missing_pdb,False
Q9H4I2,,missing_pdb,False
Q9H4L4,,missing_pdb,False
Q9H4L7,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q9H4L7.pdb,exact_sequence_match,True
Q9H4Q4,,missing_pdb,False
Q9H4W6,,missing_pdb,False
Q9H553,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q9H553.pdb,exact_sequence_match,True
Q9H582,,missing_pdb,False
Q9H5I5,,missing_pdb,False
Q9H5L6,,missing_pdb,False
Q9H5V9,,missing_pdb,False
Q9H6F5,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q9H6F5.pdb,exact_sequence_match,True
Q9H6R0,,missing_pdb,False
Q9H6R4,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q9H6R4.pdb,exact_sequence_match,True
Q9H6S0,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q9H6S0.pdb,exact_sequence_match,True
Q9H6U8,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q9H6U8.pdb,exact_sequence_match,True
Q9H6W3,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q9H6W3.pdb,exact_sequence_match,True
Q9H788,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q9H788.pdb,exact_sequence_match,True
Q9H7N4,,missing_pdb,False
Q9H7S9,,missing_pdb,False
Q9H7T0,,missing_pdb,False
Q9H7Z3,,missing_pdb,False
Q9H814,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q9H814.pdb,exact_sequence_match,True
Q9H875,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q9H875.pdb,exact_sequence_match,True
Q9H8E8,,missing_pdb,False
Q9H8H2,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q9H8H2.pdb,exact_sequence_match,True
Q9H8M2,,missing_pdb,False
Q9H8M5,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q9H8M5.pdb,exact_sequence_match,True
Q9H8T0,,missing_pdb,False
Q9H8W5,,missing_pdb,False
Q9H8X2,,missing_pdb,False
Q9H8Y5,,missing_pdb,False
Q9H910,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q9H910.pdb,exact_sequence_match,True
Q9H974,,missing_pdb,False
Q9H981,,missing_pdb,False
Q9H9A5,,missing_pdb,False
Q9H9A6,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q9H9A6.pdb,exact_sequence_match,True
Q9H9B1,,missing_pdb,False
Q9H9Q4,,missing_pdb,False
Q9H9T3,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q9H9T3.pdb,exact_sequence_match,True
Q9HAE3,,missing_pdb,False
Q9HAJ7,,missing_pdb,False
Q9HAP2,,missing_pdb,False
Q9HAU5,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q9HAU5.pdb,exact_sequence_match,True
Q9HB07,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q9HB07.pdb;/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/AF-Q9HB07-F1-model_v6.pdb,sequence_mismatch,False
Q9HB21,,missing_pdb,False
Q9HB90,,missing_pdb,False
Q9HB96,,missing_pdb,False
Q9HBD1,,missing_pdb,False
Q9HBM0,,missing_pdb,False
Q9HBR0,,missing_pdb,False
Q9HC44,,missing_pdb,False
Q9HCE3,,missing_pdb,False
Q9HCG7,,missing_pdb,False
Q9HCG8,,missing_pdb,False
Q9HCK1,,missing_pdb,False
Q9HCM1,,missing_pdb,False
Q9HCM7,,missing_pdb,False
Q9HCN4,,missing_pdb,False
Q9HD15,,missing_pdb,False
Q9HD23,,missing_pdb,False
Q9HD67,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q9HD67.pdb,exact_sequence_match,True
Q9LD55,,missing_pdb,False
Q9LE82,,missing_pdb,False
Q9LEX8,,missing_pdb,False
Q9LFE0,,missing_pdb,False
Q9LFE4,,missing_pdb,False
Q9LFS8,,missing_pdb,False
Q9LHD2,,missing_pdb,False
Q9LHS5,,missing_pdb,False
Q9LI74,,missing_pdb,False
Q9LIE4,,missing_pdb,False
Q9LIF6,,missing_pdb,False
Q9LJZ4,,missing_pdb,False
Q9LMM2,,missing_pdb,False
Q9LPT5,,missing_pdb,False
Q9LQQ6,,missing_pdb,False
Q9LSB9,,missing_pdb,False
Q9LSE4,,missing_pdb,False
Q9LSS5,,missing_pdb,False
Q9LTH7,,missing_pdb,False
Q9LTK0,,missing_pdb,False
Q9LVT8,,missing_pdb,False
Q9LXC5,,missing_pdb,False
Q9LYC7,,missing_pdb,False
Q9LZK2,,missing_pdb,False
Q9M0N1,,missing_pdb,False
Q9M2D8,,missing_pdb,False
Q9M2Q7,,missing_pdb,False
Q9M2U8,,missing_pdb,False
Q9M2Y7,,missing_pdb,False
Q9M8Y1,,missing_pdb,False
Q9MAP3,,missing_pdb,False
Q9NP78,,missing_pdb,False
Q9NP80,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q9NP80.pdb,exact_sequence_match,True
Q9NP92,,missing_pdb,False
Q9NPF5,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q9NPF5.pdb,exact_sequence_match,True
Q9NPH0,,missing_pdb,False
Q9NPH2,,missing_pdb,False
Q9NPH9,,missing_pdb,False
Q9NPI7,,missing_pdb,False
Q9NPJ3,,missing_pdb,False
Q9NPP4,,missing_pdb,False
Q9NQ88,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q9NQ88.pdb,exact_sequence_match,True
Q9NQS1,,missing_pdb,False
Q9NQS7,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q9NQS7.pdb,exact_sequence_match,True
Q9NQW6,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q9NQW6.pdb,exact_sequence_match,True
Q9NQZ2,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q9NQZ2.pdb,exact_sequence_match,True
Q9NQZ6,,missing_pdb,False
Q9NR00,,missing_pdb,False
Q9NR09,,missing_pdb,False
Q9NR12,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q9NR12.pdb,exact_sequence_match,True
Q9NR21,,missing_pdb,False
Q9NR30,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q9NR30.pdb,exact_sequence_match,True
Q9NR46,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q9NR46.pdb,exact_sequence_match,True
Q9NR48,,missing_pdb,False
Q9NR50,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q9NR50.pdb,exact_sequence_match,True
Q9NRA8,,missing_pdb,False
Q9NRG0,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q9NRG0.pdb,exact_sequence_match,True
Q9NRG4,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q9NRG4.pdb,exact_sequence_match,True
Q9NRI5,,missing_pdb,False
Q9NRJ4,,missing_pdb,False
Q9NRL2,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q9NRL2.pdb,exact_sequence_match,True
Q9NRW7,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q9NRW7.pdb,exact_sequence_match,True
Q9NRZ9,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q9NRZ9.pdb,exact_sequence_match,True
Q9NSC2,,missing_pdb,False
Q9NSC7,,missing_pdb,False
Q9NSD9,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q9NSD9.pdb,exact_sequence_match,True
Q9NSE4,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q9NSE4.pdb,exact_sequence_match,True
Q9NSI6,,missing_pdb,False
Q9NSU2,,missing_pdb,False
Q9NT68,,missing_pdb,False
Q9NTI5,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q9NTI5.pdb,exact_sequence_match,True
Q9NTJ3,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q9NTJ3.pdb,exact_sequence_match,True
Q9NTJ5,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q9NTJ5.pdb,exact_sequence_match,True
Q9NTK5,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q9NTK5.pdb,exact_sequence_match,True
Q9NTZ6,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q9NTZ6.pdb,exact_sequence_match,True
Q9NU22,,missing_pdb,False
Q9NUQ6,,missing_pdb,False
Q9NUX5,,missing_pdb,False
Q9NV06,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q9NV06.pdb,exact_sequence_match,True
Q9NV66,,missing_pdb,False
Q9NVH0,,missing_pdb,False
Q9NVH2,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q9NVH2.pdb,exact_sequence_match,True
Q9NVM4,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q9NVM4.pdb,exact_sequence_match,True
Q9NVM6,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q9NVM6.pdb,exact_sequence_match,True
Q9NVN8,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q9NVN8.pdb,exact_sequence_match,True
Q9NVU0,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q9NVU0.pdb,exact_sequence_match,True
Q9NVU7,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q9NVU7.pdb,exact_sequence_match,True
Q9NVV4,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q9NVV4.pdb,exact_sequence_match,True
Q9NW13,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q9NW13.pdb,exact_sequence_match,True
Q9NW64,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q9NW64.pdb,exact_sequence_match,True
Q9NW75,,missing_pdb,False
Q9NW82,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q9NW82.pdb,exact_sequence_match,True
Q9NWB6,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q9NWB6.pdb,exact_sequence_match,True
Q9NWH9,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q9NWH9.pdb,exact_sequence_match,True
Q9NWK9,,missing_pdb,False
Q9NWM8,,missing_pdb,False
Q9NWR8,,missing_pdb,False
Q9NWS1,,missing_pdb,False
Q9NWS6,,missing_pdb,False
Q9NX24,,missing_pdb,False
Q9NX31,,missing_pdb,False
Q9NXB0,,missing_pdb,False
Q9NXF1,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q9NXF1.pdb,exact_sequence_match,True
Q9NXG0-2,,missing_pdb,False
Q9NXG2,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q9NXG2.pdb,exact_sequence_match,True
Q9NY61,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q9NY61.pdb,exact_sequence_match,True
Q9NY74,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q9NY74.pdb,exact_sequence_match,True
Q9NYA4,,missing_pdb,False
Q9NYK5,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q9NYK5.pdb,exact_sequence_match,True
Q9NYL2,,missing_pdb,False
Q9NYQ6,,missing_pdb,False
Q9NYQ8,,missing_pdb,False
Q9NYR8,,missing_pdb,False
Q9NYU1,,missing_pdb,False
Q9NYV6,,missing_pdb,False
Q9NYY3,,missing_pdb,False
Q9NYZ3,,missing_pdb,False
Q9NZC9,,missing_pdb,False
Q9NZE8,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q9NZE8.pdb,exact_sequence_match,True
Q9NZJ4,,missing_pdb,False
Q9NZJ9,,missing_pdb,False
Q9NZL9,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q9NZL9.pdb,exact_sequence_match,True
Q9NZM1,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q9NZM1.pdb,exact_sequence_match,True
Q9NZM4,,missing_pdb,False
Q9NZN4,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q9NZN4.pdb,exact_sequence_match,True
Q9NZN4-2,,missing_pdb,False
Q9NZN9,,missing_pdb,False
Q9P013,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q9P013.pdb,exact_sequence_match,True
Q9P0I2,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q9P0I2.pdb,exact_sequence_match,True
Q9P0L0,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q9P0L0.pdb,exact_sequence_match,True
Q9P0U1,,missing_pdb,False
Q9P0U3,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q9P0U3.pdb,exact_sequence_match,True
Q9P0U4,,missing_pdb,False
Q9P0V3,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q9P0V3.pdb,exact_sequence_match,True
Q9P0V9,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q9P0V9.pdb,exact_sequence_match,True
Q9P1V8,,missing_pdb,False
Q9P1Y6,,missing_pdb,False
Q9P206,,missing_pdb,False
Q9P212,,missing_pdb,False
Q9P215,,missing_pdb,False
Q9P227,,missing_pdb,False
Q9P246,,missing_pdb,False
Q9P258,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q9P258.pdb,exact_sequence_match,True
Q9P270,,missing_pdb,False
Q9P275,,missing_pdb,False
Q9P2B4,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q9P2B4.pdb,exact_sequence_match,True
Q9P2D0,,missing_pdb,False
Q9P2D3,,missing_pdb,False
Q9P2D6,,missing_pdb,False
Q9P2E9,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q9P2E9.pdb,exact_sequence_match,True
Q9P2F6,,missing_pdb,False
Q9P2F9,,missing_pdb,False
Q9P2G4,,missing_pdb,False
Q9P2K8,,missing_pdb,False
Q9P2N5,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q9P2N5.pdb,exact_sequence_match,True
Q9P2P1,,missing_pdb,False
Q9P2P5,,missing_pdb,False
Q9P2Q2,,missing_pdb,False
Q9P2R7,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q9P2R7.pdb,exact_sequence_match,True
Q9P2T0,,missing_pdb,False
Q9P2Y5,,missing_pdb,False
Q9S7H4,,missing_pdb,False
Q9SCN8,,missing_pdb,False
Q9SCZ9,,missing_pdb,False
Q9SE35,,missing_pdb,False
Q9SE83,,missing_pdb,False
Q9SFU6,,missing_pdb,False
Q9SGR2,,missing_pdb,False
Q9SKT3,,missing_pdb,False
Q9SLN1,,missing_pdb,False
Q9SUV1,,missing_pdb,False
Q9SY74,,missing_pdb,False
Q9SYL7,,missing_pdb,False
Q9SZR1,,missing_pdb,False
Q9T0I6,,missing_pdb,False
Q9UBB9,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q9UBB9.pdb,exact_sequence_match,True
Q9UBF8,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q9UBF8.pdb,exact_sequence_match,True
Q9UBI1,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q9UBI1.pdb,exact_sequence_match,True
Q9UBI9,,missing_pdb,False
Q9UBL3,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q9UBL3.pdb,exact_sequence_match,True
Q9UBP0,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q9UBP0.pdb,exact_sequence_match,True
Q9UBR5,,missing_pdb,False
Q9UBS3,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q9UBS3.pdb,exact_sequence_match,True
Q9UBT2,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q9UBT2.pdb,exact_sequence_match,True
Q9UBW5,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q9UBW5.pdb,exact_sequence_match,True
Q9UDY2,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q9UDY2.pdb,exact_sequence_match,True
Q9UEE9,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q9UEE9.pdb,exact_sequence_match,True
Q9UET6,,missing_pdb,False
Q9UEW3,,missing_pdb,False
Q9UEW8,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q9UEW8.pdb,exact_sequence_match,True
Q9UEY8,,missing_pdb,False
Q9UFE4,,missing_pdb,False
Q9UFN0,,missing_pdb,False
